"game_year","batter","pitch_type","pull","cent","oppo","launch_angle","launch_speed","stand","n"
2019,"Yasiel Puig","FF",0.192592592592593,0.355555555555556,0.451851851851852,18.122962962963,90.7296296296296,"R",135
2019,"Yasiel Puig","FT",0.409836065573771,0.311475409836066,0.278688524590164,4.24098360655738,88.844262295082,"R",61
2019,"Yasiel Puig","SI",0.378378378378378,0.378378378378378,0.243243243243243,-0.889189189189189,88.7810810810811,"R",37
2019,"Yasiel Puig","SL",0.351851851851852,0.296296296296296,0.351851851851852,18.6833333333333,89.9833333333333,"R",54
0,"Yasiel Puig","CH",0.6,0.2,0.2,15.3728571428571,89.9085714285714,"R",140
0,"Yasiel Puig","CU",0.530612244897959,0.312925170068027,0.156462585034014,11.2054421768707,88.3585034013606,"R",147
0,"Yasiel Puig","FC",0.527472527472527,0.263736263736264,0.208791208791209,7.82417582417582,89.7868131868132,"R",91
0,"Yasiel Puig","FF",0.287128712871287,0.302970297029703,0.40990099009901,13.5972277227723,89.6421782178218,"R",505
0,"Yasiel Puig","FT",0.427884615384615,0.322115384615385,0.25,3.83125,89.3865384615385,"R",208
0,"Yasiel Puig","SI",0.425373134328358,0.328358208955224,0.246268656716418,0.237313432835821,89.0164179104478,"R",134
0,"Yasiel Puig","SL",0.45724907063197,0.286245353159851,0.256505576208178,17.7278810408922,89.7814126394052,"R",269
2015,"Yangervis Solarte","CH",0.530612244897959,0.326530612244898,0.142857142857143,14.6387755102041,84.6918367346939,"L",49
2015,"Yangervis Solarte","CU",0.571428571428571,0.228571428571429,0.2,4.39142857142857,84.4885714285714,"L",35
2015,"Yangervis Solarte","FF",0.461538461538462,0.284615384615385,0.253846153846154,16.7292307692308,88.8238461538461,"L",130
2015,"Yangervis Solarte","FT",0.552631578947368,0.289473684210526,0.157894736842105,0.276315789473684,90.2921052631579,"L",38
2015,"Yangervis Solarte","SI",0.534883720930233,0.302325581395349,0.162790697674419,10.7325581395349,89.1976744186046,"L",43
2016,"Yangervis Solarte","CH",0.644067796610169,0.203389830508475,0.152542372881356,13.4322033898305,88.4762711864407,"L",59
2016,"Yangervis Solarte","FF",0.540540540540541,0.202702702702703,0.256756756756757,19.9594594594595,88.5202702702703,"L",74
2016,"Yangervis Solarte","FT",0.483870967741935,0.161290322580645,0.354838709677419,6.20322580645161,94.7903225806452,"L",31
2017,"Yangervis Solarte","CH",0.48936170212766,0.297872340425532,0.212765957446809,12.7936170212766,85.4914893617021,"L",47
2017,"Yangervis Solarte","CU",0.375,0.28125,0.34375,16.45,86.021875,"L",32
2017,"Yangervis Solarte","FF",0.367088607594937,0.392405063291139,0.240506329113924,19.6050632911392,83.6367088607595,"L",79
2017,"Yangervis Solarte","FT",0.407407407407407,0.351851851851852,0.240740740740741,10.2092592592593,84.5703703703704,"L",54
2018,"Yangervis Solarte","CH",0.66,0.2,0.14,4.918,88.056,"L",50
2018,"Yangervis Solarte","FF",0.3375,0.325,0.3375,18.67125,85.92,"L",80
2018,"Yangervis Solarte","SL",0.71875,0.15625,0.125,18.35,88.45,"L",32
2017,"Yangervis Solarte","FF",0.35,0.35,0.3,18.5375,86.1575,"R",40
2018,"Yangervis Solarte","FF",0.285714285714286,0.4,0.314285714285714,21.3228571428571,82.7971428571429,"R",35
0,"Yangervis Solarte","CH",0.585714285714286,0.252380952380952,0.161904761904762,11.5180952380952,86.5571428571429,"L",210
0,"Yangervis Solarte","CU",0.467741935483871,0.282258064516129,0.25,10.9943548387097,85.9209677419355,"L",124
0,"Yangervis Solarte","FC",0.671875,0.15625,0.171875,11.825,84.7140625,"L",64
0,"Yangervis Solarte","FF",0.42741935483871,0.301075268817204,0.271505376344086,18.2384408602151,86.9174731182796,"L",372
0,"Yangervis Solarte","FT",0.448051948051948,0.279220779220779,0.272727272727273,6.18311688311688,89.6285714285714,"L",154
0,"Yangervis Solarte","SI",0.480392156862745,0.333333333333333,0.186274509803922,3.85490196078431,88.6892156862745,"L",102
0,"Yangervis Solarte","SL",0.588785046728972,0.224299065420561,0.186915887850467,17.0028037383178,86.6280373831776,"L",107
0,"Yangervis Solarte","CH",0.654761904761905,0.178571428571429,0.166666666666667,6.39761904761905,86.0416666666667,"R",84
0,"Yangervis Solarte","CU",0.470588235294118,0.294117647058824,0.235294117647059,5.30882352941176,89.2735294117647,"R",34
0,"Yangervis Solarte","FC",0.59375,0.28125,0.125,8.784375,88.690625,"R",32
0,"Yangervis Solarte","FF",0.353846153846154,0.330769230769231,0.315384615384615,20.0284615384615,85.0376923076923,"R",130
0,"Yangervis Solarte","FT",0.328125,0.296875,0.375,14.98125,89.834375,"R",64
0,"Yangervis Solarte","SI",0.377777777777778,0.222222222222222,0.4,3.34888888888889,89.5133333333333,"R",45
0,"Yangervis Solarte","SL",0.64,0.18,0.18,9.728,87.318,"R",50
2017,"Yandy Diaz","FF",0.166666666666667,0.2,0.633333333333333,11.5266666666667,91.17,"R",30
2019,"Yandy Diaz","CH",0.382352941176471,0.352941176470588,0.264705882352941,7.58235294117647,89.9823529411765,"R",34
2019,"Yandy Diaz","FF",0.169811320754717,0.377358490566038,0.452830188679245,9.2433962264151,95.1528301886792,"R",53
2019,"Yandy Diaz","FT",0.28125,0.375,0.34375,-1.70625,93.784375,"R",32
2019,"Yandy Diaz","SL",0.333333333333333,0.425925925925926,0.240740740740741,11.3814814814815,90.8518518518518,"R",54
0,"Yandy Diaz","CH",0.351851851851852,0.351851851851852,0.296296296296296,7.23518518518518,89.8555555555556,"R",54
0,"Yandy Diaz","CU",0.549019607843137,0.294117647058824,0.156862745098039,-2.57254901960784,90.7843137254902,"R",51
0,"Yandy Diaz","FC",0.363636363636364,0.181818181818182,0.454545454545455,2.54242424242424,89.169696969697,"R",33
0,"Yandy Diaz","FF",0.171717171717172,0.313131313131313,0.515151515151515,10.5757575757576,94.469696969697,"R",99
0,"Yandy Diaz","FT",0.238095238095238,0.285714285714286,0.476190476190476,-3.2015873015873,93.8873015873016,"R",63
0,"Yandy Diaz","SI",0.352941176470588,0.264705882352941,0.382352941176471,-12.5852941176471,94,"R",34
0,"Yandy Diaz","SL",0.304347826086957,0.478260869565217,0.217391304347826,8.90978260869565,90.5597826086957,"R",92
2015,"Yan Gomes","CH",0.4,0.266666666666667,0.333333333333333,21.15,90.8866666666667,"R",30
2015,"Yan Gomes","FF",0.346666666666667,0.373333333333333,0.28,16.2466666666667,87.7426666666667,"R",75
2015,"Yan Gomes","SL",0.478260869565217,0.304347826086957,0.217391304347826,19.6717391304348,84.9695652173913,"R",46
2016,"Yan Gomes","FF",0.406779661016949,0.271186440677966,0.322033898305085,23.0745762711864,89.093220338983,"R",59
2016,"Yan Gomes","SL",0.516129032258065,0.32258064516129,0.161290322580645,12.9677419354839,85.3322580645161,"R",31
2017,"Yan Gomes","FF",0.323076923076923,0.353846153846154,0.323076923076923,26.1292307692308,88.78,"R",65
2017,"Yan Gomes","FT",0.409090909090909,0.272727272727273,0.318181818181818,6.9,82.7704545454545,"R",44
2017,"Yan Gomes","SL",0.439024390243902,0.292682926829268,0.268292682926829,25.2121951219512,84.7707317073171,"R",41
2018,"Yan Gomes","CH",0.53125,0.15625,0.3125,20.91875,89.509375,"R",32
2018,"Yan Gomes","FF",0.459770114942529,0.28735632183908,0.252873563218391,26.1091954022989,92.0436781609195,"R",87
2018,"Yan Gomes","FT",0.478260869565217,0.217391304347826,0.304347826086957,7.91304347826087,88.0391304347826,"R",46
2018,"Yan Gomes","SL",0.389830508474576,0.271186440677966,0.338983050847458,16.5576271186441,85.5016949152542,"R",59
2019,"Yan Gomes","FF",0.405405405405405,0.256756756756757,0.337837837837838,24.4445945945946,87.572972972973,"R",74
2019,"Yan Gomes","SL",0.513513513513513,0.27027027027027,0.216216216216216,15.0783783783784,84.9675675675676,"R",37
0,"Yan Gomes","CH",0.47008547008547,0.256410256410256,0.273504273504274,15.7820512820513,87.842735042735,"R",117
0,"Yan Gomes","CU",0.382022471910112,0.438202247191011,0.179775280898876,14.4685393258427,87.0033707865169,"R",89
0,"Yan Gomes","FC",0.441176470588235,0.294117647058824,0.264705882352941,18.775,86.8132352941176,"R",68
0,"Yan Gomes","FF",0.391666666666667,0.308333333333333,0.3,23.2186111111111,89.1558333333333,"R",360
0,"Yan Gomes","FT",0.435897435897436,0.243589743589744,0.320512820512821,8.74871794871795,86.1089743589744,"R",156
0,"Yan Gomes","SI",0.42,0.29,0.29,9.195,87.988,"R",100
0,"Yan Gomes","SL",0.457943925233645,0.289719626168224,0.252336448598131,18.1093457943925,85.1303738317757,"R",214
2018,"Yairo Munoz","FF",0.291139240506329,0.278481012658228,0.430379746835443,9.56708860759494,91.3177215189873,"R",79
2018,"Yairo Munoz","SL",0.416666666666667,0.277777777777778,0.305555555555556,4.87222222222222,86.0638888888889,"R",36
2019,"Yairo Munoz","FF",0.375,0.3,0.325,8.895,87.8575,"R",40
2019,"Yairo Munoz","SL",0.34375,0.21875,0.4375,4.153125,81.234375,"R",32
0,"Yairo Munoz","FF",0.319327731092437,0.285714285714286,0.394957983193277,9.34117647058824,90.1546218487395,"R",119
0,"Yairo Munoz","FT",0.2,0.45,0.35,8.18,85.42,"R",40
0,"Yairo Munoz","SL",0.382352941176471,0.25,0.367647058823529,4.53382352941177,83.7911764705882,"R",68
2015,"Yadier Molina","CH",0.511627906976744,0.302325581395349,0.186046511627907,10.7697674418605,84.8860465116279,"R",43
2015,"Yadier Molina","CU",0.605263157894737,0.210526315789474,0.184210526315789,14.6026315789474,88.4,"R",38
2015,"Yadier Molina","FC",0.303030303030303,0.212121212121212,0.484848484848485,9.91818181818182,85.3151515151515,"R",33
2015,"Yadier Molina","FF",0.244897959183673,0.255102040816327,0.5,15.2051020408163,86.3112244897959,"R",98
2015,"Yadier Molina","FT",0.397058823529412,0.25,0.352941176470588,5.48823529411765,87.5735294117647,"R",68
2015,"Yadier Molina","SI",0.379310344827586,0.258620689655172,0.362068965517241,7.47068965517241,87.3844827586207,"R",58
2015,"Yadier Molina","SL",0.347222222222222,0.361111111111111,0.291666666666667,10.9763888888889,84.7916666666667,"R",72
2016,"Yadier Molina","CH",0.468085106382979,0.297872340425532,0.234042553191489,2.58723404255319,84.0978723404255,"R",47
2016,"Yadier Molina","CU",0.547619047619048,0.238095238095238,0.214285714285714,12.6619047619048,88.947619047619,"R",42
2016,"Yadier Molina","FF",0.241379310344828,0.289655172413793,0.468965517241379,12.9089655172414,88.9331034482759,"R",145
2016,"Yadier Molina","FT",0.4375,0.25,0.3125,4.040625,87.4,"R",64
2016,"Yadier Molina","SI",0.333333333333333,0.3,0.366666666666667,2.21333333333333,86.0266666666667,"R",60
2016,"Yadier Molina","SL",0.421875,0.3125,0.265625,10.7578125,88.2171875,"R",64
2017,"Yadier Molina","CU",0.6,0.171428571428571,0.228571428571429,18.2142857142857,85.7342857142857,"R",35
2017,"Yadier Molina","FC",0.387096774193548,0.419354838709677,0.193548387096774,8.20645161290323,83.8838709677419,"R",31
2017,"Yadier Molina","FF",0.264285714285714,0.357142857142857,0.378571428571429,18.2142857142857,89.4614285714286,"R",140
2017,"Yadier Molina","FT",0.375,0.34375,0.28125,11.0828125,90.4609375,"R",64
2017,"Yadier Molina","SI",0.527777777777778,0.333333333333333,0.138888888888889,8.80833333333333,88.0277777777778,"R",36
2017,"Yadier Molina","SL",0.523076923076923,0.276923076923077,0.2,15.2292307692308,85.0953846153846,"R",65
2018,"Yadier Molina","CH",0.615384615384615,0.230769230769231,0.153846153846154,7.32820512820513,85.6615384615385,"R",39
2018,"Yadier Molina","FF",0.371900826446281,0.305785123966942,0.322314049586777,18.9834710743802,90.0487603305785,"R",121
2018,"Yadier Molina","FT",0.431034482758621,0.293103448275862,0.275862068965517,8.15689655172414,88.1224137931034,"R",58
2018,"Yadier Molina","SI",0.463414634146341,0.24390243902439,0.292682926829268,15.8560975609756,93.7268292682927,"R",41
2018,"Yadier Molina","SL",0.633333333333333,0.2,0.166666666666667,18.745,88.3616666666667,"R",60
2019,"Yadier Molina","CH",0.588235294117647,0.294117647058824,0.117647058823529,11.2058823529412,85.7647058823529,"R",34
2019,"Yadier Molina","CU",0.411764705882353,0.264705882352941,0.323529411764706,18.3176470588235,88.7,"R",34
2019,"Yadier Molina","FF",0.342592592592593,0.351851851851852,0.305555555555556,17.6935185185185,88.2194444444444,"R",108
2019,"Yadier Molina","FT",0.489795918367347,0.26530612244898,0.244897959183673,9.88163265306122,88.0857142857143,"R",49
2019,"Yadier Molina","SI",0.4,0.371428571428571,0.228571428571429,11.8971428571429,89.7257142857143,"R",35
2019,"Yadier Molina","SL",0.474576271186441,0.322033898305085,0.203389830508475,14.6271186440678,85.0084745762712,"R",59
0,"Yadier Molina","CH",0.546875,0.265625,0.1875,8.753125,85.4421875,"R",192
0,"Yadier Molina","CU",0.566473988439306,0.196531791907514,0.236994219653179,15.8294797687861,87.4404624277457,"R",173
0,"Yadier Molina","FC",0.444444444444444,0.26984126984127,0.285714285714286,9.91984126984127,85.4952380952381,"R",126
0,"Yadier Molina","FF",0.290849673202614,0.313725490196078,0.395424836601307,16.5356209150327,88.7287581699346,"R",612
0,"Yadier Molina","FT",0.422442244224422,0.280528052805281,0.297029702970297,7.58547854785479,88.3346534653465,"R",303
0,"Yadier Molina","SI",0.408695652173913,0.295652173913043,0.295652173913043,8.47695652173913,88.6178260869565,"R",230
0,"Yadier Molina","SL",0.475,0.296875,0.228125,13.92625,86.2478125,"R",320
2018,"Yadiel Rivera","FF",0.333333333333333,0.266666666666667,0.4,4.57333333333333,89.6433333333333,"R",30
0,"Yadiel Rivera","FF",0.269230769230769,0.25,0.480769230769231,9.37884615384615,90.1557692307692,"R",52
0,"Yadiel Rivera","SL",0.351351351351351,0.405405405405405,0.243243243243243,6.85135135135135,87.9,"R",37
2015,"Xander Bogaerts","CH",0.571428571428571,0.19047619047619,0.238095238095238,6.47380952380952,86.052380952381,"R",42
2015,"Xander Bogaerts","CU",0.527272727272727,0.218181818181818,0.254545454545455,2.07090909090909,83.5563636363636,"R",55
2015,"Xander Bogaerts","FC",0.133333333333333,0.433333333333333,0.433333333333333,17.9566666666667,86.3266666666667,"R",30
2015,"Xander Bogaerts","FF",0.272189349112426,0.254437869822485,0.473372781065089,13.2816568047337,89.405325443787,"R",169
2015,"Xander Bogaerts","FT",0.307692307692308,0.269230769230769,0.423076923076923,-7.74423076923077,90.725,"R",52
2015,"Xander Bogaerts","SI",0.372093023255814,0.325581395348837,0.302325581395349,-1.12558139534884,88.3953488372093,"R",43
2015,"Xander Bogaerts","SL",0.38961038961039,0.233766233766234,0.376623376623377,4.56623376623377,84.8090909090909,"R",77
2016,"Xander Bogaerts","CH",0.540540540540541,0.324324324324324,0.135135135135135,7.4972972972973,86.2081081081081,"R",37
2016,"Xander Bogaerts","CU",0.485714285714286,0.342857142857143,0.171428571428571,4.74,84.7657142857143,"R",35
2016,"Xander Bogaerts","FF",0.381188118811881,0.242574257425743,0.376237623762376,16.2915841584158,90.2811881188119,"R",202
2016,"Xander Bogaerts","FT",0.553571428571429,0.232142857142857,0.214285714285714,-0.3375,94.1428571428571,"R",56
2016,"Xander Bogaerts","SI",0.585365853658537,0.219512195121951,0.195121951219512,-4.98292682926829,90.1926829268293,"R",41
2016,"Xander Bogaerts","SL",0.5125,0.25,0.2375,16.2,85.7575,"R",80
2017,"Xander Bogaerts","CU",0.58974358974359,0.307692307692308,0.102564102564103,2.37692307692308,87.3333333333333,"R",39
2017,"Xander Bogaerts","FF",0.292517006802721,0.319727891156463,0.387755102040816,11.3551020408163,89.3680272108843,"R",147
2017,"Xander Bogaerts","FT",0.472222222222222,0.263888888888889,0.263888888888889,-0.234722222222222,87.1861111111111,"R",72
2017,"Xander Bogaerts","SI",0.588235294117647,0.264705882352941,0.147058823529412,0.388235294117647,86.9882352941176,"R",34
2017,"Xander Bogaerts","SL",0.445945945945946,0.283783783783784,0.27027027027027,12.977027027027,83.4121621621622,"R",74
2018,"Xander Bogaerts","CH",0.5625,0.21875,0.21875,20.928125,87.24375,"R",32
2018,"Xander Bogaerts","CU",0.515151515151515,0.333333333333333,0.151515151515152,10.4030303030303,86.2454545454545,"R",33
2018,"Xander Bogaerts","FF",0.289256198347107,0.355371900826446,0.355371900826446,15.8413223140496,93.6512396694215,"R",121
2018,"Xander Bogaerts","FT",0.5,0.270833333333333,0.229166666666667,-0.475,88.4770833333333,"R",48
2018,"Xander Bogaerts","SI",0.424242424242424,0.181818181818182,0.393939393939394,5.24545454545455,92.0575757575758,"R",33
2018,"Xander Bogaerts","SL",0.525,0.275,0.2,13.745,88.72875,"R",80
2019,"Xander Bogaerts","CH",0.534883720930233,0.232558139534884,0.232558139534884,14.5744186046512,86.9023255813953,"R",43
2019,"Xander Bogaerts","CU",0.666666666666667,0.19047619047619,0.142857142857143,10.1595238095238,86.7976190476191,"R",42
2019,"Xander Bogaerts","FC",0.285714285714286,0.4,0.314285714285714,13.8314285714286,89.24,"R",35
2019,"Xander Bogaerts","FF",0.350785340314136,0.272251308900524,0.37696335078534,17.0623036649215,93.8764397905759,"R",191
2019,"Xander Bogaerts","FT",0.404761904761905,0.357142857142857,0.238095238095238,5.61190476190476,90.3380952380952,"R",42
2019,"Xander Bogaerts","SI",0.542857142857143,0.285714285714286,0.171428571428571,-0.734285714285714,92.2114285714286,"R",35
2019,"Xander Bogaerts","SL",0.415584415584416,0.298701298701299,0.285714285714286,13.4519480519481,86.4727272727273,"R",77
0,"Xander Bogaerts","CH",0.525423728813559,0.271186440677966,0.203389830508475,11.6723163841808,86.5435028248588,"R",177
0,"Xander Bogaerts","CU",0.558823529411765,0.269607843137255,0.17156862745098,5.60049019607843,85.5882352941177,"R",204
0,"Xander Bogaerts","FC",0.319444444444444,0.319444444444444,0.361111111111111,14.4555555555556,88.0506944444444,"R",144
0,"Xander Bogaerts","FF",0.32289156626506,0.281927710843373,0.395180722891566,14.9161445783133,91.2597590361446,"R",830
0,"Xander Bogaerts","FS",0.657142857142857,0.114285714285714,0.228571428571429,6.76571428571429,88.34,"R",35
0,"Xander Bogaerts","FT",0.451851851851852,0.274074074074074,0.274074074074074,-0.835555555555555,90.0303703703704,"R",270
0,"Xander Bogaerts","SI",0.5,0.258064516129032,0.241935483870968,-0.495161290322581,89.9021505376344,"R",186
0,"Xander Bogaerts","SL",0.458762886597938,0.268041237113402,0.27319587628866,12.225,85.8765463917526,"R",388
2015,"Wilson Ramos","CU",0.538461538461538,0.230769230769231,0.230769230769231,2.71538461538462,88.6717948717949,"R",39
2015,"Wilson Ramos","FF",0.211382113821138,0.260162601626016,0.528455284552846,8.60894308943089,93.0235772357724,"R",123
2015,"Wilson Ramos","FT",0.475,0.325,0.2,-5.155,92.9025,"R",40
2015,"Wilson Ramos","SI",0.318181818181818,0.272727272727273,0.409090909090909,0.577272727272727,93.6159090909091,"R",44
2015,"Wilson Ramos","SL",0.436363636363636,0.290909090909091,0.272727272727273,8.59272727272727,86.0763636363636,"R",55
2016,"Wilson Ramos","CU",0.390243902439024,0.317073170731707,0.292682926829268,2.72682926829268,91.2268292682927,"R",41
